6.733468749,-6.199985027,6.287684441,5.291165352
6.737451874,-6.161657333,6.326012135,5.214509964
6.741435103,-6.199985027,6.364339828,5.099526882
6.74541802,-6.314968109,6.47932291,4.946216583
6.749400415,-6.353295803,6.555978298,4.831233501
6.753383176,-6.429951191,6.67096138,4.677922726
6.757364999,-6.468278885,6.785943985,4.562940121
6.761347343,-6.506606579,6.862599373,4.332973957
6.765329895,-6.544934273,7.015910149,4.141335487
6.769312551,-6.544934273,7.169220924,3.911369801
6.773294947,-6.506606579,7.284203529,3.643076181
6.777277603,-6.468278885,7.437514305,3.374782562
6.781259843,-6.468278885,7.629152775,3.029833555
6.785242499,-6.468278885,7.782463551,2.646557093
6.789225155,-6.468278885,7.897446156,2.186625242
6.793207968,-6.391623497,8.050756454,1.726693273
6.79719078,-6.276640415,8.089083672,1.228433847
6.801173697,-6.199985027,8.242394447,0.768501878
6.805154426,-6.161657333,8.319049835,0.270242363
6.809136718,-6.123330116,8.434033394,-0.113034189
6.813119374,-6.199985027,8.587343216,-0.343000174
6.81710203,-6.314968109,8.663998604,-0.496310771
6.821084843,-6.583261967,8.740653992,-0.687949061
6.825067915,-6.889883041,8.778982162,-0.802932024
6.829050259,-7.273159504,8.893964767,-0.76460433
6.833032811,-7.733091354,8.81730938,-0.534638405
6.837015259,-8.078040123,8.778982162,-0.266344845
6.840998124,-8.26967907,8.625671387,0.19358705
6.844982343,-8.422988892,8.472360611,0.998467863
6.848965051,-8.499644279,8.280722618,1.994986892
6.852947759,-8.652955055,8.012428284,3.029833555
6.856930832,-8.806265831,7.782463551,3.98802495
6.86091328,-8.921248436,7.552497387,4.71625042
6.86489552,-8.767938614,7.399186611,5.36782074
6.868877759,-8.576299667,7.322531223,5.942735672
6.872860363,-8.231350899,7.284203529,6.326012135
6.876843072,-7.848074436,7.207548618,6.440995216
6.880825624,-7.503125668,7.322531223,6.172701359
6.884808228,-7.158176422,7.437514305,5.751097202
6.888791145,-6.889883041,7.475841999,5.137854576
6.892773853,-6.583261967,7.590825081,4.409629345
6.896756301,-6.314968109,7.74413538,3.719731569
6.900738488,-6.161657333,7.859118938,2.9915061
6.904720988,-6.046674728,7.935774326,2.416591167
6.908703384,-5.970019341,7.974101543,1.956659317
6.912685884,-5.893363953,7.935774326,1.573382735
6.916668645,-6.008347034,7.782463551,1.381744385
6.920651509,-6.123330116,7.705808163,1.190106153
6.924634113,-6.353295803,7.552497387,1.190106153
6.928616718,-6.659916878,7.360858917,1.496727347
6.932599582,-7.158176422,7.207548618,2.109969854
6.936582655,-7.541453362,7.054237843,2.79986763
6.940565468,-7.848074436,6.862599373,3.566420794
6.944548228,-8.039712906,6.747616768,4.332973957
6.948531509,-8.154695511,6.632633686,4.946216583
6.952514634,-8.193023682,6.517650604,5.482803822
6.956497811,-8.26967907,6.402667522,5.866080284
6.960480884,-8.308006287,6.287684441,6.096045971
6.964463593,-8.308006287,6.172701836,6.249356747
6.968446093,-8.346333504,6.01939106,6.211029053
6.972428436,-8.384661674,5.904407978,6.057718754
6.976411353,-8.384661674,5.82775259,5.904407978
6.980393957,-8.384661674,5.751097679,5.63611412
6.984376457,-8.346333504,5.636114597,5.291165352
6.988358905,-8.308006287,5.636114597,4.907888889
6.992341353,-8.231350899,5.559459209,4.409629345
6.99632427,-8.193023682,5.482803822,3.873042107
7.000306874,-8.116368294,5.406148434,3.5280931
7.004289686,-8.039712906,5.406148434,3.298127174
7.008272915,-7.963057518,5.291165829,3.144816637
7.012255832,-7.88640213,5.214510441,3.068161249
7.016238697,-7.848074436,5.137855053,3.068161249
7.020220884,-7.809746742,5.022871971,3.221472025
7.024203801,-7.771419048,4.792906284,3.413110256
7.02818729,-7.771419048,4.639595509,3.681403875
7.032170415,-7.771419048,4.562940121,3.873042107
7.036153228,-7.771419048,4.447957039,4.10300827
7.040136197,-7.69476366,4.409629345,4.217990875
7.044118957,-7.618108273,4.371301651,4.332973957
7.048101561,-7.503125668,4.332973957,4.256318569
7.052084218,-7.349814892,4.217991352,4.141335487
7.05606729,-7.196504116,4.141335964,3.873042107
7.060050311,-7.081521511,3.988025188,3.566420794
7.064033228,-6.889883041,3.873042107,3.25979948
7.068016457,-6.698244572,3.719731808,2.876523018
7.07199953,-6.468278885,3.528093338,2.569901705
7.075982759,-6.276640415,3.413110495,2.33993578
7.079965468,-6.085002422,3.298127413,2.186625242
7.083948228,-5.931691647,3.259799719,1.956659317
7.087931665,-5.740053177,3.221472025,1.726693273
7.091914374,-5.625070572,3.221472025,1.61171031
7.09589729,-5.51008749,3.298127413,1.343416691
7.099880051,-5.433432102,3.259799719,1.113450766
7.103862811,-5.395104408,3.374782801,0.960140169
7.107845363,-5.356776714,3.374782801,0.806829572
7.111827968,-5.31844902,3.336455107,0.615191281
7.115809686,-5.241793633,3.374782801,0.461880654
7.119790676,-5.203465939,3.413110495,0.308570027
7.123773228,-5.088483334,3.413110495,0.19358705
7.127755832,-4.973500252,3.336455107,0.078604072
7.131738593,-4.781861782,3.221472025,0.001948774
7.135721405,-4.628551483,3.144816875,-0.03637889
7.139704478,-4.436913013,2.953178644,-0.074706554
7.143687499,-4.283602238,2.799867868,-0.151361883
7.147670311,-4.130291939,2.646557331,-0.228017151
7.151653488,-4.015308857,2.569901943,-0.266344845
7.155636457,-3.86199832,2.493246555,-0.30467248
7.159619686,-3.708687782,2.416591406,-0.30467248
7.163602759,-3.632032394,2.378263712,-0.30467248
7.167585936,-3.478721857,2.378263712,-0.30467248
7.171568853,-3.363738775,2.339936018,-0.343000174
7.175552238,-3.287083626,2.301608324,-0.343000174
7.179535311,-3.210428238,2.339936018,-0.381327808
7.183518384,-3.172100544,2.378263712,-0.457983136
7.18750203,-3.172100544,2.416591406,-0.572966099
7.191485259,-3.13377285,2.4549191,-0.687949061
7.195468384,-3.13377285,2.531574249,-0.726276755
7.199451197,-3.172100544,2.608229637,-0.726276755
7.203433957,-3.248755932,2.608229637,-0.687949061
7.207416613,-3.363738775,2.646557331,-0.572966099
7.21139927,-3.363738775,2.646557331,-0.457983136
7.215382759,-3.402066469,2.646557331,-0.343000174
7.219365988,-3.402066469,2.608229637,-0.266344845
7.223349322,-3.402066469,2.531574249,-0.074706554
7.227332395,-3.440394163,2.4549191,0.078604072
7.231315624,-3.517049551,2.4549191,0.270242363
7.235298853,-3.670360088,2.416591406,0.42355299
7.239282968,-3.823670626,2.531574249,0.691846609
7.243265832,-4.053636551,2.608229637,0.960140169
7.24724854,-4.283602238,2.684885025,1.343416691
7.251231405,-4.436913013,2.838195562,1.688365698
7.255214426,-4.628551483,3.029833794,2.033314705
7.259197186,-4.781861782,3.221472025,2.186625242
7.263179947,-4.973500252,3.413110495,2.301608086
7.267162968,-5.165138245,3.566421032,2.263280392
7.271145676,-5.31844902,3.719731808,2.148297548
7.275128436,-5.471759796,3.796387196,1.918331623
7.279111613,-5.548415184,3.911369801,1.688365698
7.283094738,-5.663397789,3.988025188,1.381744385
7.287077863,-5.740053177,3.988025188,0.998467863
7.291060415,-5.816708565,4.064680576,0.653518915
7.295041561,-5.855036259,4.10300827,0.308570027
7.299024374,-5.893363953,4.179663658,-0.03637889
7.303007395,-5.893363953,4.179663658,-0.189689517
7.306990311,-5.893363953,4.179663658,-0.30467248
7.310973488,-5.855036259,4.217991352,-0.30467248
7.314955936,-5.816708565,4.256319046,-0.381327808
7.318938332,-5.816708565,4.217991352,-0.381327808
7.322920624,-5.663397789,4.179663658,-0.343000174
7.326903593,-5.471759796,4.141335964,-0.266344845
7.330886353,-5.241793633,4.064680576,-0.113034189
7.334868645,-5.05015564,4.026352882,0.155259401
7.338851822,-4.85851717,3.988025188,0.42355299
7.34283578,-4.781861782,3.911369801,0.768501878
7.346819113,-4.820189476,3.796387196,1.036795497
7.350802238,-4.896844864,3.796387196,1.266761422
7.354785051,-4.973500252,3.758059502,1.420072079
7.358768228,-5.126811028,3.796387196,1.688365698
7.362751197,-5.241793633,3.796387196,1.880003929
7.366733905,-5.51008749,3.796387196,1.918331623
7.370716822,-5.816708565,3.911369801,1.918331623
7.37469979,-6.123330116,3.988025188,1.688365698
7.378683176,-6.429951191,4.064680576,1.420072079
7.38266578,-6.621589184,4.179663658,1.075123072
7.386648645,-6.736572266,4.29464674,0.730174243
7.390629843,-6.736572266,4.332973957,0.231914699
7.394612811,-6.659916878,4.447957039,-0.151361883
7.398595624,-6.583261967,4.601267815,-0.30467248
7.402578697,-6.391623497,4.792906284,-0.419655442
7.406561978,-6.199985027,4.946216583,-0.534638405
7.410545311,-6.008347034,5.061199665,-0.496310771
7.414528332,-5.816708565,5.061199665,-0.419655442
7.418511353,-5.625070572,4.984544277,-0.30467248
7.422494686,-5.51008749,4.831233501,-0.151361883
7.426478228,-5.586742878,4.75457859,0.116931736
7.430461561,-5.701725483,4.716250896,0.385225326
7.434445832,-5.970019341,4.677923203,0.653518915
7.438429009,-6.161657333,4.677923203,0.845157206
7.442411822,-6.429951191,4.677923203,1.075123072
7.446394843,-6.77489996,4.75457859,1.190106153
7.450377551,-7.081521511,4.869561195,1.305089116
7.454360468,-7.388142586,5.137855053,1.381744385
7.45834354,-7.848074436,5.406148434,1.15177846
7.462325832,-8.384661674,5.636114597,0.576863647
7.466307759,-8.959576607,5.866080284,-0.189689517
7.470291093,-9.457836151,6.057718754,-0.841259718
7.474274218,-9.994422913,6.249357224,-1.684468031
7.478257238,-10.37769985,6.364339828,-2.374366045
7.482240363,-10.72264862,6.440995216,-2.949280739
7.486223072,-10.91428661,6.517650604,-3.524195671
7.490205572,-11.02927017,6.517650604,-4.022455215
7.494188488,-11.10592556,6.555978298,-4.482387066
7.498171718,-11.14425278,6.632633686,-4.827335835
7.502154738,-11.14425278,6.709289074,-5.133957386
7.506137915,-11.14425278,6.747616768,-5.248939991
7.510121405,-11.6041851,6.785943985,-5.363923073
7.514104947,-12.02578926,6.747616768,-5.363923073
7.518087759,-12.48572063,6.709289074,-5.210612774
7.522071353,-12.94565296,6.709289074,-4.789008141
7.52605479,-13.36725712,6.709289074,-4.214093685
7.530038228,-13.7505331,6.785943985,-3.677506447
7.534021405,-14.21046543,6.824271679,-3.064263821
7.538004582,-14.67039776,6.824271679,-2.489348888
7.541987915,-15.13032913,6.785943985,-1.876106501
7.545971145,-15.43695068,6.632633686,-1.2245363
7.549954478,-15.70524406,6.440995216,-0.534638405
7.553937499,-15.82022667,6.21102953,-0.03637889
7.557921822,-15.82022667,5.981063366,0.576863647
7.561904999,-15.82022667,5.674442291,1.075123072
7.565887811,-15.78189945,5.444476128,1.420072079
7.569870728,-15.74357128,5.406148434,1.61171031
7.573854009,-15.78189945,5.444476128,1.573382735
7.577837186,-15.93521023,5.597786903,1.343416691
7.581820103,-16.05019379,5.82775259,0.998467863
7.585803176,-16.20350456,6.057718754,0.615191281
7.589784686,-16.24183273,6.364339828,0.308570027
7.593767655,-16.16517639,6.632633686,0.078604072
7.597750936,-15.93521023,6.824271679,-0.151361883
7.60173427,-15.55193329,6.900927067,-0.30467248
7.60571677,-15.13032913,6.900927067,-0.343000174
7.609699634,-14.63206959,6.709289074,-0.457983136
7.613682968,-14.24879265,6.555978298,-0.611293793
7.61766604,-13.86551666,6.287684441,-0.687949061
7.621648697,-13.40558434,6.134374142,-0.496310771
7.62563203,-12.94565296,5.904407978,-0.30467248
7.629615051,-12.44739342,5.674442291,-0.074706554
7.633598332,-12.02578926,5.444476128,0.346897662
7.637582759,-11.68084049,5.137855053,0.845157206
7.641565624,-11.37421894,4.831233501,1.190106153
7.645548176,-11.06759739,4.524612427,1.458399773
7.649531093,-10.6843214,4.179663658,1.765020967
7.653513645,-10.18606186,3.796387196,2.033314705
7.657496353,-9.572818756,3.374782801,2.301608086
7.661479165,-8.997903824,3.029833794,2.493246555
7.665462134,-8.576299667,2.799867868,2.723212481
7.669444738,-8.26967907,2.684885025,2.876523018
7.673427707,-8.154695511,2.723212719,2.876523018
7.677410363,-8.231350899,2.953178644,2.79986763
7.681392811,-8.53797245,3.336455107,2.646557093
7.685375363,-8.882921219,4.026352882,2.301608086
7.689358384,-9.1512146,4.716250896,2.071642399
7.693341301,-9.112887383,5.36782074,1.956659317
7.697323488,-9.112887383,6.01939106,1.650038004
7.701306405,-9.112887383,6.402667522,1.420072079
7.705289426,-9.036231995,6.632633686,1.305089116
7.70927229,-8.882921219,6.67096138,1.266761422
7.713255155,-8.691283226,6.594305992,1.228433847
7.717237968,-8.422988892,6.402667522,1.305089116
7.721220936,-8.231350899,6.096046448,1.305089116
7.725203801,-8.078040123,5.82775259,1.343416691
7.729186405,-7.963057518,5.597786903,1.420072079
7.73316828,-7.848074436,5.406148434,1.61171031
7.737150676,-7.733091354,5.137855053,1.880003929
7.74113328,-7.618108273,4.946216583,2.224952698
7.745115728,-7.503125668,4.75457859,2.531574011
7.74909802,-7.42647028,4.639595509,2.876523018
7.753080728,-7.42647028,4.601267815,3.183144331
7.757063749,-7.42647028,4.562940121,3.374782562
7.761046197,-7.388142586,4.562940121,3.566420794
7.765028801,-7.42647028,4.639595509,3.719731569
7.769011561,-7.42647028,4.716250896,3.834714413
7.772994061,-7.42647028,4.792906284,3.98802495
7.776976301,-7.42647028,4.831233501,4.026352882
7.780959374,-7.42647028,4.869561195,4.064680099
7.784942134,-7.388142586,4.907888889,4.179663658
7.788924895,-7.349814892,4.869561195,4.141335487
7.792907499,-7.273159504,4.831233501,4.179663658
7.796889999,-7.23483181,4.716250896,4.10300827
7.800872863,-7.196504116,4.601267815,3.949697495
7.804855468,-7.196504116,4.524612427,3.796386719
7.808838176,-7.23483181,4.447957039,3.566420794
7.812820676,-7.311487198,4.409629345,3.336454868
7.816803176,-7.388142586,4.371301651,3.183144331
7.820785936,-7.349814892,4.409629345,2.9915061
7.824769218,-7.273159504,4.332973957,2.876523018
7.828751926,-7.273159504,4.332973957,2.723212481
7.832734738,-7.23483181,4.409629345,2.531574011
7.83671802,-7.311487198,4.447957039,2.301608086
7.840699999,-7.349814892,4.562940121,2.148297548
7.844681874,-7.464797974,4.639595509,1.956659317
7.84866427,-7.69476366,4.792906284,1.841676235
7.852646665,-7.88640213,4.831233501,1.726693273
7.856628853,-8.078040123,4.831233501,1.650038004
7.860611249,-8.116368294,4.792906284,1.650038004
7.864594218,-8.193023682,4.716250896,1.688365698
7.868576978,-8.26967907,4.639595509,1.765020967
7.87255953,-8.384661674,4.524612427,1.80334866
7.876542395,-8.576299667,4.447957039,1.80334866
7.880524999,-8.729610443,4.486284733,1.80334866
7.884507863,-8.959576607,4.524612427,1.841676235
7.888490311,-9.18954277,4.639595509,1.80334866
7.892472915,-9.457836151,4.831233501,1.80334866
7.896455572,-9.764457703,5.022871971,1.726693273
7.900438332,-10.0710783,5.214510441,1.61171031
7.904421561,-10.26271725,5.406148434,1.458399773
7.908404374,-10.45435524,5.636114597,1.305089116
7.91238729,-10.72264862,5.789425373,1.15177846
7.916369999,-10.91428661,5.981063366,1.075123072
7.920352968,-11.14425278,6.21102953,0.960140169
7.924335832,-11.33589077,6.364339828,0.845157206
7.928319061,-11.52752972,6.594305992,0.730174243
7.932302082,-11.75749588,6.67096138,0.730174243
7.936284895,-11.87247849,6.632633686,0.730174243
7.940267551,-11.98746109,6.517650604,0.845157206
7.944250311,-12.10244465,6.402667522,0.960140169
7.94823328,-12.17910004,6.134374142,1.113450766
7.952215988,-12.21742725,5.751097679,1.343416691
7.956198332,-12.14077187,5.329493046,1.535055041
7.960180728,-11.94913387,5.022871971,1.726693273
7.964163332,-11.75749588,4.831233501,1.956659317
7.968146197,-11.6041851,4.792906284,2.224952698
7.972129322,-11.56585693,4.869561195,2.416591167
7.976112603,-11.52752972,5.061199665,2.378263474
7.980095832,-11.52752972,5.252838135,2.263280392
7.984079218,-11.48920155,5.444476128,2.148297548
7.988062655,-11.52752972,5.597786903,1.880003929
7.992045624,-11.52752972,5.82775259,1.726693273
7.996029322,-11.56585693,6.057718754,1.458399773
8.000012707,-11.64251232,6.172701836,1.266761422
8.003995988,-11.7958231,6.172701836,1.113450766
8.007979426,-11.83415031,6.134374142,0.921812534
8.01196203,-11.7958231,6.01939106,0.845157206
8.015944843,-11.71916771,5.981063366,0.921812534
8.019927447,-11.68084049,5.981063366,1.075123072
8.023909999,-11.68084049,5.981063366,1.305089116
8.027893176,-11.71916771,5.981063366,1.650038004
8.03187604,-11.71916771,5.942735672,2.033314705
8.035858697,-11.68084049,5.82775259,2.301608086
8.039841197,-11.64251232,5.636114597,2.608229399
8.043823801,-11.56585693,5.521131516,2.914850712
8.047806353,-11.52752972,5.36782074,3.183144331
8.051789165,-11.56585693,5.252838135,3.336454868
8.055772082,-11.41254616,5.137855053,3.413110256
8.059755103,-11.25923634,4.946216583,3.489765644
8.063738124,-11.14425278,4.75457859,3.5280931
8.067721197,-10.91428661,4.562940121,3.489765644
8.071704061,-10.72264862,4.447957039,3.336454868
8.07568677,-10.64599323,4.447957039,3.25979948
8.079670363,-10.56933784,4.524612427,3.144816637
8.08365354,-10.45435524,4.601267815,3.106488943
8.087636457,-10.41602707,4.716250896,2.9915061
8.091619582,-10.41602707,4.792906284,2.838195324
8.095602395,-10.45435524,4.869561195,2.646557093
8.099585311,-10.49268246,4.869561195,2.454918861
8.103568905,-10.45435524,4.869561195,2.186625242
8.107552447,-10.45435524,4.907888889,2.033314705
8.111535676,-10.33937168,4.907888889,1.880003929
8.115518593,-10.18606186,4.984544277,1.726693273
8.119501613,-9.956095695,4.869561195,1.650038004
8.123484738,-9.764457703,4.716250896,1.496727347
8.127467811,-9.534491539,4.562940121,1.420072079
8.131450728,-9.227869987,4.371301651,1.343416691
8.135433801,-8.997903824,4.179663658,1.190106153
8.139417499,-8.806265831,4.026352882,1.15177846
8.143400728,-8.652955055,3.834714413,1.075123072
8.147384165,-8.53797245,3.758059502,1.113450766
8.151367499,-8.53797245,3.681404114,1.190106153
8.155351145,-8.53797245,3.604748726,1.305089116
8.159334843,-8.53797245,3.566421032,1.535055041
8.163318488,-8.53797245,3.451438189,1.726693273
8.16730203,-8.461317062,3.413110495,1.880003929
8.171285728,-8.308006287,3.336455107,1.994986892
8.175269218,-8.078040123,3.183144569,2.071642399
8.179252811,-7.809746742,3.029833794,1.994986892
8.183236353,-7.579781055,2.876523256,1.918331623
8.187220103,-7.388142586,2.723212719,1.726693273
8.191203593,-7.23483181,2.684885025,1.496727347
8.195186978,-7.004866123,2.646557331,1.266761422
8.199170207,-6.851555347,2.646557331,1.113450766
8.203153853,-6.659916878,2.608229637,0.998467863
8.20713703,-6.506606579,2.608229637,0.845157206
8.211120415,-6.353295803,2.608229637,0.615191281
8.215102863,-6.276640415,2.569901943,0.461880654
8.219084165,-6.161657333,2.569901943,0.346897662
8.223066874,-6.085002422,2.531574249,0.19358705
8.227050311,-6.046674728,2.4549191,0.040276408
8.231033228,-5.970019341,2.378263712,0.001948774
8.235016249,-5.816708565,2.26328063,-0.113034189
8.238998645,-5.701725483,2.109970093,-0.151361883
8.242981197,-5.548415184,1.918331861,-0.189689517
8.246964113,-5.471759796,1.80334878,-0.151361883
8.25094703,-5.433432102,1.650038242,-0.189689517
8.254930103,-5.471759796,1.573382854,-0.151361883
8.258913072,-5.548415184,1.496727467,-0.151361883
8.262895832,-5.740053177,1.535055161,-0.03637889
8.266878593,-5.855036259,1.573382854,0.116931736
8.27086203,-5.970019341,1.650038242,0.385225326
8.27484604,-5.970019341,1.72669363,0.653518915
8.278828488,-5.970019341,1.765021086,0.921812534
8.282810936,-6.008347034,1.765021086,1.075123072
8.286793436,-5.931691647,1.72669363,1.228433847
8.29077604,-5.931691647,1.611710548,1.266761422
8.29475854,-5.931691647,1.458399773,1.266761422
8.298741197,-5.893363953,1.305089235,1.266761422
8.302723593,-5.893363953,1.190106392,1.266761422
8.306706405,-5.855036259,1.113451004,1.190106153
8.310689426,-5.816708565,0.998467982,1.113450766
8.314672134,-5.701725483,0.921812713,1.036795497
8.31865479,-5.548415184,0.883485019,0.88348484
8.322637551,-5.471759796,0.845157325,0.691846609
8.326618593,-5.395104408,0.845157325,0.385225326
8.330601353,-5.433432102,0.921812713,0.078604072
8.334583384,-5.51008749,0.921812713,-0.151361883
8.338565728,-5.586742878,0.998467982,-0.266344845
8.342548384,-5.778380871,1.113451004,-0.266344845
8.346531145,-5.931691647,1.228433847,-0.30467248
8.350513801,-6.085002422,1.266761541,-0.30467248
8.354496197,-6.238312721,1.343416929,-0.228017151
8.358478957,-6.314968109,1.381744623,-0.189689517
8.362461509,-6.391623497,1.458399773,-0.113034189
8.366443645,-6.429951191,1.381744623,0.040276408
8.370425988,-6.468278885,1.343416929,0.116931736
8.374408593,-6.468278885,1.305089235,0.19358705
8.378390468,-6.506606579,1.228433847,0.270242363
8.382373332,-6.544934273,1.151778698,0.42355299
8.386356718,-6.621589184,1.113451004,0.576863647
8.390339009,-6.698244572,1.113451004,0.845157206
8.394321249,-6.77489996,1.07512331,0.960140169
8.398303801,-6.851555347,1.113451004,1.036795497
8.402286353,-7.004866123,1.190106392,1.190106153
8.406268905,-7.158176422,1.305089235,1.266761422
8.410251665,-7.349814892,1.458399773,1.305089116
8.414234478,-7.503125668,1.611710548,1.228433847
8.418216926,-7.69476366,1.72669363,1.266761422
8.42219979,-7.809746742,1.841676474,1.305089116
8.426182551,-7.88640213,1.841676474,1.381744385
8.430165207,-7.924729824,1.841676474,1.458399773
8.434147499,-7.88640213,1.72669363,1.496727347
8.438130103,-7.88640213,1.611710548,1.650038004
8.442112499,-7.809746742,1.496727467,1.765020967
8.446095363,-7.809746742,1.343416929,1.918331623
8.450078124,-7.771419048,1.190106392,2.033314705
8.454060728,-7.733091354,1.036795616,2.109969854
8.45804328,-7.733091354,0.960140288,2.148297548
8.462025988,-7.88640213,0.998467982,2.071642399
8.466008905,-8.078040123,1.036795616,1.956659317
8.469991874,-8.461317062,1.305089235,1.726693273
8.473975155,-8.882921219,1.611710548,1.573382735
8.47795802,-9.227869987,1.956659555,1.420072079
8.481940884,-9.496163368,2.301608324,1.305089116
8.485923957,-9.649474144,2.608229637,1.228433847
8.489907499,-9.841112137,2.876523256,1.228433847
8.49389052,-9.956095695,3.068161488,1.266761422
8.497873645,-10.03275108,3.068161488,1.266761422
8.501856301,-10.0710783,3.029833794,1.228433847
8.505838957,-10.0710783,2.91485095,1.113450766
8.509821613,-10.03275108,2.761540174,1.036795497
8.51380479,-9.956095695,2.608229637,0.960140169
8.517787968,-9.956095695,2.4549191,0.998467863
8.521771249,-9.956095695,2.224953175,1.036795497
8.525754165,-9.879440308,1.956659555,1.113450766
8.529737395,-9.956095695,1.688365936,1.190106153
8.533720676,-10.03275108,1.458399773,1.266761422
8.537703697,-10.14773369,1.420072317,1.266761422
8.541687395,-10.33937168,1.573382854,1.266761422
8.545670832,-10.6843214,1.80334878,1.075123072
8.549654165,-11.18258095,2.109970093,0.845157206
8.553637343,-11.6041851,2.569901943,0.691846609
8.557619843,-11.9108057,2.91485095,0.461880654
8.561601509,-12.17910004,3.298127413,0.270242363
8.56558479,-12.44739342,3.64307642,0.078604072
8.569567551,-12.75401402,3.949697495,0.155259401
8.573550363,-13.06063557,4.256319046,0.116931736
8.57753302,-13.32892895,4.562940121,0.078604072
8.581515624,-13.55889511,4.792906284,0.040276408
8.585498384,-13.71220589,4.946216583,-0.074706554
8.589481405,-13.90384388,5.099527359,-0.189689517
8.593464322,-13.98049927,5.176182747,-0.266344845
8.597447603,-14.01882744,5.252838135,-0.30467248
8.601430936,-14.05715466,5.252838135,-0.419655442
8.605413905,-13.98049927,5.214510441,-0.534638405
8.60939677,-14.01882744,5.137855053,-0.534638405
8.613379582,-13.94217205,5.022871971,-0.572966099
8.617362551,-13.94217205,4.984544277,-0.572966099
8.62134578,-13.82718849,4.869561195,-0.534638405
8.625329009,-13.71220589,4.792906284,-0.419655442
8.62931229,-13.6355505,4.716250896,-0.30467248
8.633295624,-13.55889511,4.677923203,-0.30467248
8.637278436,-13.55889511,4.677923203,-0.266344845
8.641261561,-13.40558434,4.75457859,-0.189689517
8.645244322,-13.29060173,4.75457859,-0.074706554
8.649227499,-13.17561913,4.75457859,0.116931736
8.653210936,-12.98398018,4.716250896,0.270242363
8.657195728,-12.75401402,4.639595509,0.576863647
8.661178645,-12.60070419,4.562940121,0.730174243
8.665161561,-12.44739342,4.486284733,0.88348484
8.66914479,-12.33240986,4.371301651,0.998467863
8.67312729,-12.21742725,4.179663658,1.113450766
8.677110103,-12.02578926,4.064680576,1.266761422
8.681093072,-11.87247849,3.988025188,1.458399773
8.685076249,-11.71916771,3.949697495,1.726693273
8.68905927,-11.56585693,3.949697495,1.880003929
8.693042343,-11.33589077,3.911369801,2.148297548
8.697025676,-11.14425278,3.873042107,2.33993578
8.701009165,-10.990942,3.949697495,2.531574011
8.704992499,-10.79930401,3.949697495,2.684884787
8.708975468,-10.56933784,3.911369801,2.79986763
8.712958749,-10.30104446,3.911369801,2.953178406
8.716942082,-10.0710783,3.911369801,3.144816637
8.720925572,-9.879440308,3.873042107,3.183144331
8.724908749,-9.649474144,3.796387196,3.298127174
8.72889177,-9.41950798,3.719731808,3.298127174
8.732874999,-9.227869987,3.64307642,3.336454868
8.736858436,-9.112887383,3.566421032,3.45143795
8.740841457,-8.997903824,3.451438189,3.643076181
8.744824374,-8.844593048,3.374782801,3.758059025
8.748807447,-8.729610443,3.298127413,3.911369801
8.75279078,-8.652955055,3.259799719,3.98802495
8.756773436,-8.53797245,3.336455107,4.064680099
8.760756197,-8.53797245,3.374782801,4.10300827
8.764739061,-8.614627838,3.451438189,4.026352882
8.768721874,-8.652955055,3.604748726,3.911369801
8.772704738,-8.767938614,3.796387196,3.796386719
8.776687759,-8.806265831,4.026352882,3.643076181
8.780670468,-8.806265831,4.217991352,3.566420794
8.784653384,-8.844593048,4.371301651,3.45143795
8.788636405,-8.882921219,4.524612427,3.374782562
8.792619322,-8.959576607,4.716250896,3.221472025
8.796602186,-8.997903824,4.946216583,3.029833555
8.800585259,-8.997903824,5.099527359,2.838195324
8.804568488,-9.074559212,5.214510441,2.684884787
8.808551718,-9.1512146,5.406148434,2.493246555
8.812535259,-9.227869987,5.597786903,2.301608086
8.81651854,-9.304525375,5.712769985,2.109969854
8.820501613,-9.381180763,5.866080284,1.994986892
8.824484582,-9.381180763,5.942735672,1.918331623
8.828467395,-9.304525375,5.904407978,1.918331623
8.832449999,-9.112887383,5.866080284,1.956659317
8.836432707,-8.882921219,5.751097679,1.994986892
8.840415363,-8.729610443,5.521131516,2.071642399
8.844398124,-8.53797245,5.252838135,2.148297548
8.848381093,-8.346333504,4.984544277,2.224952698
8.852363801,-8.231350899,4.677923203,2.33993578
8.85634677,-8.078040123,4.409629345,2.531574011
8.860329634,-7.924729824,4.10300827,2.684884787
8.864312186,-7.771419048,3.873042107,2.953178406
8.868295051,-7.618108273,3.64307642,3.183144331
8.872277499,-7.464797974,3.451438189,3.45143795
8.876259999,-7.311487198,3.259799719,3.643076181
8.880242811,-7.23483181,3.144816875,3.834714413
8.884226093,-7.119848728,3.068161488,3.98802495
8.888209426,-7.043193817,3.029833794,4.141335487
8.892192655,-7.004866123,3.068161488,4.256318569
8.89617552,-7.043193817,3.068161488,4.294646263
8.90015802,-7.043193817,3.144816875,4.294646263
8.904141145,-7.081521511,3.183144569,4.179663658
8.908123645,-7.158176422,3.221472025,4.026352882
8.91210604,-7.23483181,3.298127413,3.796386719
8.916088593,-7.311487198,3.413110495,3.5280931
8.920070988,-7.388142586,3.566421032,3.25979948
8.924053228,-7.464797974,3.681404114,2.953178406
8.928036093,-7.541453362,3.719731808,2.684884787
8.932018384,-7.618108273,3.758059502,2.454918861
8.936001093,-7.69476366,3.796387196,2.301608086
8.939984009,-7.809746742,3.719731808,2.109969854
